timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785294427.128145,exp_1785293894,10.42.0.59,2,1785294423.960253,1785294423.961834,0.001581,36500,2,0.001581,0.001581,decision_upload_to_download,atk_10.42.0.59_1785294423960253,1785294423960253476,1785294423961834531,1383092176953948,1383092178533615
1785294427.143635,exp_1785293894,10.42.0.47,2,1785294426.418626,1785294426.430259,0.011632,79528,13,0.000969,0.001249,decision_upload_to_download,atk_10.42.0.47_1785294426418626,1785294426418626274,1785294426430258393,1383094635324999,1383094646956618
1785294433.691352,exp_1785293894,10.42.0.1,3,1785294427.25387,1785294433.40292,6.149051,338291,35,0.180854,4.177227,decision_upload_to_download,atk_10.42.0.1_1785294427253869,1785294427253869635,1785294433402920438,1383095470568757,1383101619618626
1785294433.810420,exp_1785293894,10.42.0.59,3,1785294427.263462,1785294427.263462,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785294427263462,1785294427263462132,1785294427263462132,1383095480162943,1383095480162943
1785294433.823426,exp_1785293894,10.42.0.210,3,1785294428.935615,1785294428.992113,0.056498,40544,28,0.002093,0.032174,decision_upload_to_download,atk_10.42.0.210_1785294428935615,1785294428935615017,1785294428992112713,1383097152314567,1383097208810776
1785294433.887088,exp_1785293894,10.42.0.18,3,1785294427.363127,1785294427.36475,0.001623,62780,3,0.000812,0.000833,decision_upload_to_download,atk_10.42.0.18_1785294427363127,1785294427363127348,1785294427364750460,1383095579825756,1383095581448810
1785294433.918229,exp_1785293894,10.42.0.47,3,1785294433.269037,1785294433.286784,0.017748,79528,11,0.001775,0.004696,decision_upload_to_download,atk_10.42.0.47_1785294433269036,1785294433269036446,1785294433286784327,1383101485735693,1383101503482664
1785294437.613035,exp_1785293894,10.42.0.1,4,1785294434.10701,1785294437.29393,3.18692,375827,40,0.081716,1.549547,decision_upload_to_download,atk_10.42.0.1_1785294434107010,1785294434107010390,1785294437293930219,1383102323708808,1383105510628861
1785294437.711028,exp_1785293894,10.42.0.145,3,1785294434.133752,1785294434.133752,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785294434133752,1785294434133752241,1785294434133752241,1383102350451330,1383102350451330
1785294437.725346,exp_1785293894,10.42.0.210,4,1785294435.789634,1785294435.834609,0.044975,54913,38,0.001216,0.002018,decision_upload_to_download,atk_10.42.0.210_1785294435789633,1785294435789633830,1785294435834608522,1383104006332868,1383104051306974
1785294437.753782,exp_1785293894,10.42.0.18,4,1785294434.2319,1785294434.272823,0.040923,79528,55,0.000758,0.001566,decision_upload_to_download,atk_10.42.0.18_1785294434231899,1785294434231899698,1785294434272822683,1383102448598250,1383102489520656
1785294437.799827,exp_1785293894,10.42.0.59,3,1785294434.101147,1785294434.102408,0.001261,64240,2,0.001261,0.001261,decision_upload_to_download,,1785294434101147303,1785294434102407909,1383102317846197,1383102319107041
1785294437.858504,exp_1785293894,10.42.0.47,4,1785294437.20642,1785294437.224872,0.018452,79528,12,0.001677,0.003472,decision_upload_to_download,atk_10.42.0.47_1785294437206419,1785294437206419804,1785294437224872232,1383105423118805,1383105441570643
1785294443.241489,exp_1785293894,10.42.0.1,5,1785294437.997739,1785294442.926371,4.928631,373155,41,0.123216,3.080585,decision_upload_to_download,atk_10.42.0.1_1785294437997739,1785294437997739375,1785294442926370556,1383106214439422,1383111143069025
1785294443.405459,exp_1785293894,10.42.0.18,5,1785294438.091269,1785294438.096062,0.004793,64240,5,0.001198,0.002478,decision_upload_to_download,atk_10.42.0.18_1785294438091268,1785294438091268613,1785294438096062007,1383106307967302,1383106312760340
1785294443.435503,exp_1785293894,10.42.0.59,4,1785294437.990982,1785294437.996321,0.005338,79528,5,0.001335,0.001808,decision_upload_to_download,atk_10.42.0.59_1785294437990982,1785294437990982346,1785294437996320814,1383106207681121,1383106213020154
1785294443.447042,exp_1785293894,10.42.0.145,3,1785294438.00877,1785294438.009817,0.001047,66389,2,0.001047,0.001047,decision_upload_to_download,,1785294438008769767,1785294438009817112,1383106225469923,1383106226516630
1785294443.489953,exp_1785293894,10.42.0.47,5,1785294442.823846,1785294442.843448,0.019603,67944,11,0.00196,0.004209,decision_upload_to_download,atk_10.42.0.47_1785294442823845,1785294442823845534,1785294442843448403,1383111040545104,1383111060146607
1785294443.555527,exp_1785293894,10.42.0.210,5,1785294439.610209,1785294439.645796,0.035587,56472,39,0.000936,0.001658,decision_upload_to_download,atk_10.42.0.210_1785294439610209,1785294439610209087,1785294439645795845,1383107826907972,1383107862494184
1785294446.702275,exp_1785293894,10.42.0.1,6,1785294443.609293,1785294446.408625,2.799332,310462,35,0.082333,1.410253,decision_upload_to_download,atk_10.42.0.1_1785294443609292,1785294443609292886,1785294446408624731,1383111825991954,1383114625323262
